ID,index,UMAP1,UMAP2,Cluster,center_x,center_y
A_PuertoRico_8_1934_PA_246_1880,5730294,-11.760204315185547,-1.0525643825531006,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_246_1896,5730310,-11.705799102783203,-1.2941759824752808,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_246_1904,5730318,-11.66231632232666,-1.4163804054260254,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_246_1908,5730322,-11.64207935333252,-1.4698704481124878,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_246_1916,5730330,-11.59930419921875,-1.5988234281539917,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_246_1924,5730338,-11.546409606933594,-1.8157490491867065,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_246_1934,5730348,-11.466461181640625,-2.0450220108032227,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_246_1941,5730355,-11.434978485107422,-2.219573974609375,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_246_1987,5730401,-11.57094669342041,-3.068997859954834,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_246_1994,5730408,-11.61202335357666,-3.145731210708618,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_246_1998,5730412,-11.632291793823242,-3.205817937850952,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_246_2005,5730419,-11.711043357849121,-3.4104440212249756,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_246_2018,5730432,-11.85007095336914,-3.659684181213379,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_246_2050,5730464,-12.236784934997559,-4.498691558837891,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_246_2057,5730471,-12.230768203735352,-4.583388805389404,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_246_2060,5730474,-12.198328018188477,-4.60148811340332,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_246_2064,5730478,-12.147700309753418,-4.6189069747924805,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_246_2074,5730488,-11.944156646728516,-4.599752902984619,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_280,5730645,7.743411540985107,-7.318288803100586,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_247_298,5730663,7.117770671844482,-7.727868556976318,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_247_305,5730670,6.976532936096191,-7.846240043640137,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_247_317,5730682,6.7537407875061035,-8.080511093139648,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_247_414,5730779,5.959181308746338,-9.199824333190918,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_247_417,5730782,6.019474506378174,-9.27041244506836,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_247_464,5730829,6.122978687286377,-9.902703285217285,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_247_1540,5731905,-10.445184707641602,1.653560996055603,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1726,5732091,-12.020089149475098,0.6080818176269531,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1739,5732104,-11.977184295654297,0.4874356687068939,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1745,5732110,-11.955560684204102,0.4299221634864807,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1789,5732154,-11.844202041625977,-0.07888507843017578,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1795,5732160,-11.842867851257324,-0.13339239358901978,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1797,5732162,-11.842673301696777,-0.15743964910507202,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1799,5732164,-11.837404251098633,-0.17959316074848175,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1808,5732173,-11.839997291564941,-0.24731110036373138,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1832,5732197,-11.86213207244873,-0.5237644910812378,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1833,5732198,-11.85548210144043,-0.531277060508728,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1844,5732209,-11.827300071716309,-0.6180157661437988,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1847,5732212,-11.825678825378418,-0.681361198425293,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1850,5732215,-11.837930679321289,-0.7187800407409668,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1866,5732231,-11.794393539428711,-0.8794487118721008,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1868,5732233,-11.788911819458008,-0.9093033671379089,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1870,5732235,-11.78531551361084,-0.9264013767242432,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1879,5732244,-11.758803367614746,-1.0401135683059692,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1886,5732251,-11.726234436035156,-1.1582965850830078,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1901,5732266,-11.66600513458252,-1.3709989786148071,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1902,5732267,-11.666107177734375,-1.3821526765823364,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1922,5732287,-11.555957794189453,-1.7654695510864258,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1928,5732293,-11.500746726989746,-1.9136296510696411,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1940,5732305,-11.432832717895508,-2.212977647781372,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1945,5732310,-11.42711353302002,-2.3076090812683105,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1951,5732316,-11.443899154663086,-2.4381463527679443,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1952,5732317,-11.449966430664062,-2.450256586074829,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1960,5732325,-11.48825454711914,-2.6633095741271973,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1964,5732329,-11.496664047241211,-2.728440761566162,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1965,5732330,-11.496125221252441,-2.7492246627807617,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1974,5732339,-11.524250030517578,-2.9172871112823486,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1978,5732343,-11.540475845336914,-2.9778499603271484,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1984,5732349,-11.550548553466797,-3.0212504863739014,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1986,5732351,-11.55967903137207,-3.062819480895996,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1987,5732352,-11.566568374633789,-3.0758440494537354,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_1996,5732361,-11.625535011291504,-3.1944634914398193,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_2011,5732376,-11.766733169555664,-3.520824670791626,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_2016,5732381,-11.83183479309082,-3.636286497116089,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_2017,5732382,-11.841882705688477,-3.653010606765747,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_2027,5732392,-11.9491605758667,-3.858099937438965,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_2056,5732421,-12.240551948547363,-4.586596488952637,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_2063,5732428,-12.15284252166748,-4.627730846405029,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_2065,5732430,-12.124597549438477,-4.627482891082764,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_247_2085,5732450,-11.819351196289062,-4.544768333435059,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_248_296,5732611,7.1630988121032715,-7.698750972747803,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_248_303,5732618,7.02363920211792,-7.80308198928833,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_248_320,5732635,6.685917854309082,-8.213264465332031,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_248_1661,5733976,-11.814757347106934,1.0852075815200806,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_248_1770,5734085,-11.867203712463379,0.11885769665241241,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_248_1904,5734219,-11.657073974609375,-1.4592854976654053,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_248_1907,5734222,-11.635503768920898,-1.4678782224655151,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_248_1917,5734232,-11.575935363769531,-1.6536587476730347,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_248_1929,5734244,-11.485346794128418,-1.9519754648208618,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_248_1930,5734245,-11.482159614562988,-1.96759033203125,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_248_1938,5734253,-11.43392562866211,-2.1910407543182373,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_248_1949,5734264,-11.431922912597656,-2.3912127017974854,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_248_1968,5734283,-11.501461029052734,-2.8156933784484863,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_248_2035,5734350,-12.104203224182129,-4.215795516967773,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_248_2043,5734358,-12.194840431213379,-4.398927211761475,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_248_2076,5734391,-11.927912712097168,-4.5817084312438965,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_249_271,5734535,7.955798625946045,-7.183778762817383,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_249_297,5734561,7.127579212188721,-7.729757308959961,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_249_1836,5736100,-11.837104797363281,-0.5578568577766418,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_249_1854,5736118,-11.810568809509277,-0.7699517011642456,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_249_1861,5736125,-11.763153076171875,-0.8669416308403015,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_249_1875,5736139,-11.748369216918945,-1.0117908716201782,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_249_1889,5736153,-11.690973281860352,-1.2322629690170288,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_249_1916,5736180,-11.578316688537598,-1.6283615827560425,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_249_1940,5736204,-11.430475234985352,-2.2437942028045654,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_249_1951,5736215,-11.439104080200195,-2.457165002822876,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_249_1959,5736223,-11.474953651428223,-2.664144992828369,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_249_1992,5736256,-11.596056938171387,-3.1743955612182617,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_249_2014,5736278,-11.809004783630371,-3.628418207168579,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_249_2041,5736305,-12.192341804504395,-4.396580696105957,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_249_2060,5736324,-12.188511848449707,-4.641362190246582,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_250_1845,5738057,-11.798295974731445,-0.655994713306427,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_250_1882,5738094,-11.711402893066406,-1.1137897968292236,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_251_375,5738534,6.087013244628906,-8.817975997924805,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_251_1880,5740039,-11.711054801940918,-1.084100604057312,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_251_1900,5740059,-11.608522415161133,-1.410051703453064,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_251_2053,5740212,-12.254769325256348,-4.634924411773682,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_294,5740399,7.112165927886963,-7.7573561668396,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_252_297,5740402,7.068084239959717,-7.792684078216553,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_252_1630,5741735,-11.562955856323242,1.3068056106567383,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_1744,5741849,-11.8945894241333,0.41642674803733826,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_1798,5741903,-11.791650772094727,-0.19446925818920135,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_1831,5741936,-11.799423217773438,-0.5436403155326843,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_1843,5741948,-11.788145065307617,-0.6250095367431641,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_1850,5741955,-11.778787612915039,-0.7452605962753296,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_1853,5741958,-11.7767972946167,-0.7903491258621216,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_1864,5741969,-11.748661994934082,-0.8939706087112427,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_1867,5741972,-11.744281768798828,-0.9327700138092041,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_1872,5741977,-11.72636604309082,-0.9908730983734131,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_1874,5741979,-11.72079849243164,-1.0139188766479492,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_1878,5741983,-11.70490550994873,-1.0605661869049072,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_1905,5742010,-11.605298042297363,-1.4973721504211426,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_1915,5742020,-11.548035621643066,-1.6546134948730469,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_1919,5742024,-11.516737937927246,-1.7686314582824707,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_1932,5742037,-11.44218635559082,-2.0950098037719727,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_1936,5742041,-11.429133415222168,-2.1946442127227783,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_1944,5742049,-11.420442581176758,-2.3589773178100586,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_1947,5742052,-11.420797348022461,-2.4148025512695312,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_1950,5742055,-11.422868728637695,-2.4708194732666016,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_1959,5742064,-11.473450660705566,-2.7060272693634033,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_1963,5742068,-11.472643852233887,-2.785240650177002,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_1999,5742104,-11.641644477844238,-3.3530094623565674,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_2014,5742119,-11.824665069580078,-3.7329816818237305,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_2026,5742131,-11.981080055236816,-3.998227596282959,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_2028,5742133,-12.015726089477539,-4.066897869110107,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_2031,5742136,-12.06866455078125,-4.171062469482422,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_252_2047,5742152,-12.252448081970215,-4.579190254211426,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_253_352,5742402,6.387039661407471,-8.770345687866211,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_253_1730,5743780,-11.902920722961426,0.5359979271888733,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_253_1755,5743805,-11.841755867004395,0.2573103606700897,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_253_1881,5743931,-11.681059837341309,-1.1224918365478516,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_253_1884,5743934,-11.665766716003418,-1.1860698461532593,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_253_1889,5743939,-11.650752067565918,-1.2627426385879517,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_253_1894,5743944,-11.641031265258789,-1.344413161277771,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_253_1904,5743954,-11.597378730773926,-1.4923596382141113,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_253_1925,5743975,-11.467012405395508,-1.9245777130126953,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_253_1929,5743979,-11.448799133300781,-2.040724515914917,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_253_1932,5743982,-11.436065673828125,-2.1112568378448486,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_253_1961,5744011,-11.467052459716797,-2.7659261226654053,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_253_1971,5744021,-11.473124504089355,-2.9255547523498535,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_253_1972,5744022,-11.505496978759766,-2.9681923389434814,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_253_2020,5744070,-11.919556617736816,-3.9038875102996826,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_253_2075,5744125,-11.902785301208496,-4.643396854400635,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_254_305,5744299,6.8752312660217285,-7.992910385131836,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PA_254_1847,5745841,-11.76367473602295,-0.7104323506355286,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_254_1863,5745857,-11.731795310974121,-0.8997352719306946,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_254_1870,5745864,-11.71515941619873,-0.9823854565620422,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_254_1879,5745873,-11.676578521728516,-1.0947426557540894,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_254_1906,5745900,-11.586430549621582,-1.532153844833374,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_254_1911,5745905,-11.563313484191895,-1.5964421033859253,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_254_1919,5745913,-11.492329597473145,-1.804025411605835,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_254_1935,5745929,-11.426129341125488,-2.196625232696533,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_254_1940,5745934,-11.415379524230957,-2.3167107105255127,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_254_1960,5745954,-11.47208309173584,-2.772028684616089,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_254_1979,5745973,-11.528505325317383,-3.0680298805236816,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_254_2070,5746064,-11.993673324584961,-4.690584659576416,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_254_2171,5746165,-11.999481201171875,-5.323966979980469,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_255_1816,5747753,-11.750042915344238,-0.3899652361869812,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_255_1844,5747781,-11.755209922790527,-0.6699415445327759,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_255_1922,5747859,-11.458477973937988,-1.8941473960876465,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_255_1929,5747866,-11.429380416870117,-2.074209451675415,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_255_1969,5747906,-11.487297058105469,-2.9564549922943115,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_255_2005,5747942,-11.731130599975586,-3.585175037384033,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_255_2027,5747964,-12.029678344726562,-4.12904691696167,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_255_2089,5748026,-11.684663772583008,-4.574889183044434,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_256_1746,5749625,-11.823134422302246,0.36286523938179016,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_256_1864,5749743,-11.716864585876465,-0.9236367344856262,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_256_1866,5749745,-11.712550163269043,-0.9447377324104309,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_256_1877,5749756,-11.660890579223633,-1.097413420677185,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_256_1903,5749782,-11.57575511932373,-1.5292255878448486,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_256_1904,5749783,-11.574261665344238,-1.526186227798462,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_256_1906,5749785,-11.564393997192383,-1.5542601346969604,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_256_1916,5749795,-11.492042541503906,-1.7388687133789062,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_256_1952,5749831,-11.418219566345215,-2.5931947231292725,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_256_1953,5749832,-11.430562019348145,-2.6077778339385986,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_256_1965,5749844,-11.471260070800781,-2.896634578704834,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_256_2011,5749890,-11.807855606079102,-3.7461915016174316,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_256_2063,5749942,-12.10330581665039,-4.741579532623291,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1749,5751569,-11.794766426086426,0.31499525904655457,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1754,5751574,-11.790534019470215,0.25031858682632446,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1785,5751605,-11.735368728637695,-0.06504456698894501,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1792,5751612,-11.737460136413574,-0.1460076868534088,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1809,5751629,-11.718409538269043,-0.304313987493515,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1813,5751633,-11.71445083618164,-0.3641001582145691,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1819,5751639,-11.721774101257324,-0.4490184783935547,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1830,5751650,-11.74393367767334,-0.568054735660553,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1844,5751664,-11.72511100769043,-0.6867480874061584,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1845,5751665,-11.738642692565918,-0.6932322978973389,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1856,5751676,-11.712214469909668,-0.8468741178512573,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1861,5751681,-11.701603889465332,-0.9111524224281311,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1880,5751700,-11.635760307312012,-1.1495368480682373,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1903,5751723,-11.557251930236816,-1.5242199897766113,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1916,5751736,-11.479564666748047,-1.7591216564178467,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1919,5751739,-11.463178634643555,-1.8378721475601196,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1920,5751740,-11.455192565917969,-1.876417636871338,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1924,5751744,-11.43366527557373,-1.9837441444396973,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1926,5751746,-11.425171852111816,-2.043510913848877,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1932,5751752,-11.410359382629395,-2.1769144535064697,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1943,5751763,-11.398639678955078,-2.4116220474243164,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1975,5751795,-11.504565238952637,-3.0727622509002686,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1979,5751799,-11.516020774841309,-3.1254053115844727,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_1997,5751817,-11.620545387268066,-3.410755157470703,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_2000,5751820,-11.648138046264648,-3.461564064025879,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_2009,5751829,-11.792102813720703,-3.7421987056732178,1,-11.064827539648636,-2.0553231671140293
A_PuertoRico_8_1934_PA_257_2019,5751839,-11.935032844543457,-4.013689994812012,1,-11.064827539648636,-2.0553231671140293
