index,ID,UMAP1,UMAP2,Cluster,centroid_x,centroid_y
5784,A_PuertoRico_8_1934_PB2_194_2111,5.0185666,6.418306,0,2.5527971814392396,5.152696836555193
5785,A_PuertoRico_8_1934_PB2_194_2176,4.143094,6.618353,0,2.5527971814392396,5.152696836555193
5786,A_PuertoRico_8_1934_PB2_195_2043,6.897656,6.071371,3,6.762256569946951,5.452094065362477
5787,A_PuertoRico_8_1934_PB2_195_2098,6.2622647,5.979244,3,6.762256569946951,5.452094065362477
5788,A_PuertoRico_8_1934_PB2_195_2099,4.545022,5.2383366,0,2.5527971814392396,5.152696836555193
5789,A_PuertoRico_8_1934_PB2_195_2146,10.005487,7.178319,2,9.754804976206675,6.521976917349043
5790,A_PuertoRico_8_1934_PB2_195_2190,6.885682,6.4525905,3,6.762256569946951,5.452094065362477
5791,A_PuertoRico_8_1934_PB2_1967_2140,4.4877777,5.639853,0,2.5527971814392396,5.152696836555193
5792,A_PuertoRico_8_1934_PB2_1968_2003,6.6803966,4.7888236,3,6.762256569946951,5.452094065362477
5793,A_PuertoRico_8_1934_PB2_1968_2203,6.579915,4.695456,3,6.762256569946951,5.452094065362477
5794,A_PuertoRico_8_1934_PB2_196_1998,7.1210704,6.9251447,3,6.762256569946951,5.452094065362477
5795,A_PuertoRico_8_1934_PB2_196_2102,6.389808,6.472048,3,6.762256569946951,5.452094065362477
5796,A_PuertoRico_8_1934_PB2_196_2105,6.3506517,6.704775,-1,,
5797,A_PuertoRico_8_1934_PB2_196_2153,6.432281,6.675991,3,6.762256569946951,5.452094065362477
5798,A_PuertoRico_8_1934_PB2_1975_2004,6.986625,6.6619625,3,6.762256569946951,5.452094065362477
5799,A_PuertoRico_8_1934_PB2_198_2004,6.9152985,6.5280175,3,6.762256569946951,5.452094065362477
5800,A_PuertoRico_8_1934_PB2_198_2044,4.895693,6.1766453,0,2.5527971814392396,5.152696836555193
5801,A_PuertoRico_8_1934_PB2_198_2085,4.889304,6.3322163,0,2.5527971814392396,5.152696836555193
5802,A_PuertoRico_8_1934_PB2_198_2095,5.055283,6.0941973,0,2.5527971814392396,5.152696836555193
5803,A_PuertoRico_8_1934_PB2_198_2100,4.936351,6.0940857,0,2.5527971814392396,5.152696836555193
5804,A_PuertoRico_8_1934_PB2_198_2104,5.0482235,6.348051,0,2.5527971814392396,5.152696836555193
5805,A_PuertoRico_8_1934_PB2_198_2137,5.119335,6.2817407,0,2.5527971814392396,5.152696836555193
5806,A_PuertoRico_8_1934_PB2_198_2140,4.693628,5.8759327,0,2.5527971814392396,5.152696836555193
5807,A_PuertoRico_8_1934_PB2_198_2206,4.5262175,6.329598,0,2.5527971814392396,5.152696836555193
5808,A_PuertoRico_8_1934_PB2_199_1816,6.959331,4.9484806,3,6.762256569946951,5.452094065362477
5809,A_PuertoRico_8_1934_PB2_199_1975,6.6619945,5.044889,3,6.762256569946951,5.452094065362477
5810,A_PuertoRico_8_1934_PB2_199_1993,6.8281364,5.0411763,3,6.762256569946951,5.452094065362477
5811,A_PuertoRico_8_1934_PB2_199_2003,6.6770062,4.95727,3,6.762256569946951,5.452094065362477
5812,A_PuertoRico_8_1934_PB2_199_2006,6.761525,4.93018,3,6.762256569946951,5.452094065362477
5813,A_PuertoRico_8_1934_PB2_199_2040,6.881235,5.5298357,3,6.762256569946951,5.452094065362477
5814,A_PuertoRico_8_1934_PB2_199_2053,6.572992,4.984971,3,6.762256569946951,5.452094065362477
5815,A_PuertoRico_8_1934_PB2_199_2065,6.3486886,5.2606006,3,6.762256569946951,5.452094065362477
5816,A_PuertoRico_8_1934_PB2_199_2067,6.719524,5.641615,3,6.762256569946951,5.452094065362477
5817,A_PuertoRico_8_1934_PB2_199_2083,6.7150893,5.17966,3,6.762256569946951,5.452094065362477
5818,A_PuertoRico_8_1934_PB2_199_2102,6.297626,5.562206,3,6.762256569946951,5.452094065362477
5819,A_PuertoRico_8_1934_PB2_199_2114,6.988787,5.5864053,3,6.762256569946951,5.452094065362477
5820,A_PuertoRico_8_1934_PB2_199_2123,6.6582313,4.9836755,3,6.762256569946951,5.452094065362477
5821,A_PuertoRico_8_1934_PB2_199_2139,6.024983,6.2242284,-1,,
5822,A_PuertoRico_8_1934_PB2_199_2152,6.3041663,4.6213737,3,6.762256569946951,5.452094065362477
5823,A_PuertoRico_8_1934_PB2_199_2159,6.7226844,4.9280543,3,6.762256569946951,5.452094065362477
5824,A_PuertoRico_8_1934_PB2_199_2195,6.5793934,4.7839484,3,6.762256569946951,5.452094065362477
5825,A_PuertoRico_8_1934_PB2_199_2203,6.591277,4.824062,3,6.762256569946951,5.452094065362477
5826,A_PuertoRico_8_1934_PB2_2002_2024,6.713542,5.566375,3,6.762256569946951,5.452094065362477
5827,A_PuertoRico_8_1934_PB2_200_1938,4.323558,4.4233727,0,2.5527971814392396,5.152696836555193
5828,A_PuertoRico_8_1934_PB2_200_1970,4.422016,4.3385725,0,2.5527971814392396,5.152696836555193
5829,A_PuertoRico_8_1934_PB2_2018_2041,3.728856,5.6106133,0,2.5527971814392396,5.152696836555193
5830,A_PuertoRico_8_1934_PB2_201_1937,6.999834,5.222335,3,6.762256569946951,5.452094065362477
5831,A_PuertoRico_8_1934_PB2_201_2003,6.764035,4.8497734,3,6.762256569946951,5.452094065362477
5832,A_PuertoRico_8_1934_PB2_201_2139,6.0205674,6.2489743,-1,,
5833,A_PuertoRico_8_1934_PB2_201_2149,6.8409343,4.739615,3,6.762256569946951,5.452094065362477
5834,A_PuertoRico_8_1934_PB2_201_2152,6.2359776,4.4957113,3,6.762256569946951,5.452094065362477
5835,A_PuertoRico_8_1934_PB2_201_2203,6.704391,4.732146,3,6.762256569946951,5.452094065362477
5836,A_PuertoRico_8_1934_PB2_202_2066,1.5995429,5.054689,0,2.5527971814392396,5.152696836555193
5837,A_PuertoRico_8_1934_PB2_202_2133,1.5362037,5.2188478,0,2.5527971814392396,5.152696836555193
5838,A_PuertoRico_8_1934_PB2_203_2079,4.869199,6.1001797,0,2.5527971814392396,5.152696836555193
5839,A_PuertoRico_8_1934_PB2_203_2085,4.757668,6.3509717,0,2.5527971814392396,5.152696836555193
5840,A_PuertoRico_8_1934_PB2_203_2140,4.6423283,5.746127,0,2.5527971814392396,5.152696836555193
5841,A_PuertoRico_8_1934_PB2_2047_2139,6.0100083,6.226654,-1,,
5842,A_PuertoRico_8_1934_PB2_2047_2152,6.154654,4.479103,3,6.762256569946951,5.452094065362477
5843,A_PuertoRico_8_1934_PB2_2047_2203,6.6056466,4.683073,3,6.762256569946951,5.452094065362477
5844,A_PuertoRico_8_1934_PB2_204_2129,6.3862114,4.609304,3,6.762256569946951,5.452094065362477
5845,A_PuertoRico_8_1934_PB2_204_2139,6.0160866,6.168382,-1,,
5846,A_PuertoRico_8_1934_PB2_204_2152,6.2390227,4.4391766,3,6.762256569946951,5.452094065362477
5847,A_PuertoRico_8_1934_PB2_204_2159,6.720839,4.3054805,-1,,
5848,A_PuertoRico_8_1934_PB2_204_2195,6.4512,4.6372695,3,6.762256569946951,5.452094065362477
5849,A_PuertoRico_8_1934_PB2_204_2203,6.4253454,4.6238036,3,6.762256569946951,5.452094065362477
5850,A_PuertoRico_8_1934_PB2_2052_2077,5.836485,5.3788977,3,6.762256569946951,5.452094065362477
5851,A_PuertoRico_8_1934_PB2_2052_2139,5.9982333,6.2435236,-1,,
5852,A_PuertoRico_8_1934_PB2_2053_2153,6.431852,6.698771,3,6.762256569946951,5.452094065362477
5853,A_PuertoRico_8_1934_PB2_2053_2160,6.625766,6.743401,3,6.762256569946951,5.452094065362477
5854,A_PuertoRico_8_1934_PB2_205_2009,3.7543006,5.674278,0,2.5527971814392396,5.152696836555193
5855,A_PuertoRico_8_1934_PB2_205_2143,3.7881355,5.642141,0,2.5527971814392396,5.152696836555193
5856,A_PuertoRico_8_1934_PB2_2065_2095,5.100442,6.0360484,0,2.5527971814392396,5.152696836555193
5857,A_PuertoRico_8_1934_PB2_2068_2207,0.24310625,5.554109,0,2.5527971814392396,5.152696836555193
5858,A_PuertoRico_8_1934_PB2_206_2067,6.504869,5.8386707,3,6.762256569946951,5.452094065362477
5859,A_PuertoRico_8_1934_PB2_206_2139,6.0250397,6.252152,-1,,
5860,A_PuertoRico_8_1934_PB2_206_2152,6.1588197,4.514538,3,6.762256569946951,5.452094065362477
5861,A_PuertoRico_8_1934_PB2_2074_2152,6.250275,4.509698,3,6.762256569946951,5.452094065362477
5862,A_PuertoRico_8_1934_PB2_2075_2165,4.3638983,4.7239256,0,2.5527971814392396,5.152696836555193
5863,A_PuertoRico_8_1934_PB2_207_1972,4.4388657,5.96124,0,2.5527971814392396,5.152696836555193
5864,A_PuertoRico_8_1934_PB2_207_2062,4.6871924,4.7532024,0,2.5527971814392396,5.152696836555193
5865,A_PuertoRico_8_1934_PB2_207_2072,4.8186355,5.2461,0,2.5527971814392396,5.152696836555193
5866,A_PuertoRico_8_1934_PB2_207_2077,5.4990563,5.3062406,-1,,
5867,A_PuertoRico_8_1934_PB2_207_2140,4.6994224,5.6920385,0,2.5527971814392396,5.152696836555193
5868,A_PuertoRico_8_1934_PB2_208_2012,6.843725,5.652342,3,6.762256569946951,5.452094065362477
5869,A_PuertoRico_8_1934_PB2_208_2024,6.77222,5.6169314,3,6.762256569946951,5.452094065362477
5870,A_PuertoRico_8_1934_PB2_208_2061,6.842101,5.6331844,3,6.762256569946951,5.452094065362477
5871,A_PuertoRico_8_1934_PB2_208_2067,6.7779174,5.7477617,3,6.762256569946951,5.452094065362477
5872,A_PuertoRico_8_1934_PB2_208_2107,7.0068793,5.582414,3,6.762256569946951,5.452094065362477
5873,A_PuertoRico_8_1934_PB2_208_2114,6.9412646,5.67227,3,6.762256569946951,5.452094065362477
5874,A_PuertoRico_8_1934_PB2_208_2139,6.0039663,6.2779384,-1,,
5875,A_PuertoRico_8_1934_PB2_208_2160,6.913113,5.909342,3,6.762256569946951,5.452094065362477
5876,A_PuertoRico_8_1934_PB2_2098_2122,3.3637753,4.6816745,0,2.5527971814392396,5.152696836555193
5877,A_PuertoRico_8_1934_PB2_209_1998,7.1094394,6.895097,3,6.762256569946951,5.452094065362477
5878,A_PuertoRico_8_1934_PB2_209_2004,6.9557376,6.6881514,3,6.762256569946951,5.452094065362477
5879,A_PuertoRico_8_1934_PB2_209_2054,7.0410495,6.8443403,3,6.762256569946951,5.452094065362477
5880,A_PuertoRico_8_1934_PB2_209_2160,6.9074607,6.815121,3,6.762256569946951,5.452094065362477
5881,A_PuertoRico_8_1934_PB2_209_2196,6.826224,6.95894,3,6.762256569946951,5.452094065362477
5882,A_PuertoRico_8_1934_PB2_209_2204,6.803458,6.841944,3,6.762256569946951,5.452094065362477
5883,A_PuertoRico_8_1934_PB2_2100_2142,0.906635,5.6589518,0,2.5527971814392396,5.152696836555193
5884,A_PuertoRico_8_1934_PB2_210_1977,1.1547788,5.4800487,0,2.5527971814392396,5.152696836555193
5885,A_PuertoRico_8_1934_PB2_210_2008,1.2369424,5.442244,0,2.5527971814392396,5.152696836555193
5886,A_PuertoRico_8_1934_PB2_210_2038,1.19205,5.449621,0,2.5527971814392396,5.152696836555193
5887,A_PuertoRico_8_1934_PB2_210_2086,0.85434395,5.506543,0,2.5527971814392396,5.152696836555193
5888,A_PuertoRico_8_1934_PB2_210_2133,1.3586313,5.3774905,0,2.5527971814392396,5.152696836555193
5889,A_PuertoRico_8_1934_PB2_210_2154,1.191373,5.525344,0,2.5527971814392396,5.152696836555193
5890,A_PuertoRico_8_1934_PB2_2114_2140,4.578774,5.6211047,0,2.5527971814392396,5.152696836555193
5891,A_PuertoRico_8_1934_PB2_2118_2143,3.7116396,5.6186566,0,2.5527971814392396,5.152696836555193
5892,A_PuertoRico_8_1934_PB2_211_2015,6.2475915,4.9632144,3,6.762256569946951,5.452094065362477
5893,A_PuertoRico_8_1934_PB2_2122_2156,6.488289,5.5139594,3,6.762256569946951,5.452094065362477
5894,A_PuertoRico_8_1934_PB2_2123_2153,6.44976,6.6387134,3,6.762256569946951,5.452094065362477
5895,A_PuertoRico_8_1934_PB2_2123_2212,6.6472034,6.4835143,3,6.762256569946951,5.452094065362477
5896,A_PuertoRico_8_1934_PB2_2124_2196,6.8500576,6.976639,3,6.762256569946951,5.452094065362477
5897,A_PuertoRico_8_1934_PB2_2125_2172,7.4735203,7.128615,-1,,
5898,A_PuertoRico_8_1934_PB2_2129_2152,6.1436844,4.5313067,3,6.762256569946951,5.452094065362477
5899,A_PuertoRico_8_1934_PB2_2129_2195,6.463078,4.6682186,3,6.762256569946951,5.452094065362477
5900,A_PuertoRico_8_1934_PB2_212_2136,1.4010984,5.132763,0,2.5527971814392396,5.152696836555193
5901,A_PuertoRico_8_1934_PB2_2131_2156,6.621742,5.487681,3,6.762256569946951,5.452094065362477
5902,A_PuertoRico_8_1934_PB2_2131_2212,6.714719,6.162729,3,6.762256569946951,5.452094065362477
5903,A_PuertoRico_8_1934_PB2_2132_2160,6.819812,6.909767,3,6.762256569946951,5.452094065362477
5904,A_PuertoRico_8_1934_PB2_2132_2196,6.8001328,6.945728,3,6.762256569946951,5.452094065362477
5905,A_PuertoRico_8_1934_PB2_2132_2204,6.740919,6.883193,3,6.762256569946951,5.452094065362477
5906,A_PuertoRico_8_1934_PB2_2133_2213,1.2583332,5.450351,0,2.5527971814392396,5.152696836555193
5907,A_PuertoRico_8_1934_PB2_2137_2161,4.6297116,6.0375557,0,2.5527971814392396,5.152696836555193
5908,A_PuertoRico_8_1934_PB2_2137_2206,4.3975253,6.348322,0,2.5527971814392396,5.152696836555193
5909,A_PuertoRico_8_1934_PB2_2138_2163,6.8449416,4.914742,3,6.762256569946951,5.452094065362477
5910,A_PuertoRico_8_1934_PB2_2138_2195,6.6741858,4.723546,3,6.762256569946951,5.452094065362477
5911,A_PuertoRico_8_1934_PB2_2138_2203,6.807601,4.800128,3,6.762256569946951,5.452094065362477
5912,A_PuertoRico_8_1934_PB2_213_2010,4.0610166,5.9163675,0,2.5527971814392396,5.152696836555193
5913,A_PuertoRico_8_1934_PB2_213_2051,4.0583696,5.8283777,0,2.5527971814392396,5.152696836555193
5914,A_PuertoRico_8_1934_PB2_2140_2162,0.33307633,5.022977,0,2.5527971814392396,5.152696836555193
5915,A_PuertoRico_8_1934_PB2_2143_2210,3.212124,4.7878056,0,2.5527971814392396,5.152696836555193
5916,A_PuertoRico_8_1934_PB2_2148_2171,6.698555,4.4162903,3,6.762256569946951,5.452094065362477
5917,A_PuertoRico_8_1934_PB2_214_2052,3.3791652,4.9400425,0,2.5527971814392396,5.152696836555193
5918,A_PuertoRico_8_1934_PB2_2150_2176,4.1133194,6.595918,0,2.5527971814392396,5.152696836555193
5919,A_PuertoRico_8_1934_PB2_2150_2178,4.5124454,6.2236814,0,2.5527971814392396,5.152696836555193
5920,A_PuertoRico_8_1934_PB2_2152_2196,6.8662353,7.0107837,3,6.762256569946951,5.452094065362477
5921,A_PuertoRico_8_1934_PB2_2157_2206,4.3986335,6.382119,0,2.5527971814392396,5.152696836555193
5922,A_PuertoRico_8_1934_PB2_215_1947,4.311824,5.9860973,0,2.5527971814392396,5.152696836555193
5923,A_PuertoRico_8_1934_PB2_215_1972,4.3472557,6.0628543,0,2.5527971814392396,5.152696836555193
5924,A_PuertoRico_8_1934_PB2_215_2022,4.2659984,6.001711,0,2.5527971814392396,5.152696836555193
5925,A_PuertoRico_8_1934_PB2_215_2056,4.3800826,6.1211653,0,2.5527971814392396,5.152696836555193
5926,A_PuertoRico_8_1934_PB2_215_2068,4.424003,6.0999994,0,2.5527971814392396,5.152696836555193
5927,A_PuertoRico_8_1934_PB2_215_2080,4.576254,6.15669,0,2.5527971814392396,5.152696836555193
5928,A_PuertoRico_8_1934_PB2_215_2081,4.3566885,6.075808,0,2.5527971814392396,5.152696836555193
5929,A_PuertoRico_8_1934_PB2_215_2085,4.5325956,6.202404,0,2.5527971814392396,5.152696836555193
5930,A_PuertoRico_8_1934_PB2_215_2088,4.552323,5.955594,0,2.5527971814392396,5.152696836555193
5931,A_PuertoRico_8_1934_PB2_215_2103,4.3442855,6.0659723,0,2.5527971814392396,5.152696836555193
5932,A_PuertoRico_8_1934_PB2_215_2105,4.3707285,6.02727,0,2.5527971814392396,5.152696836555193
5933,A_PuertoRico_8_1934_PB2_215_2109,4.206775,6.004894,0,2.5527971814392396,5.152696836555193
5934,A_PuertoRico_8_1934_PB2_215_2140,4.6166797,5.749718,0,2.5527971814392396,5.152696836555193
5935,A_PuertoRico_8_1934_PB2_215_2176,4.2806764,6.178872,0,2.5527971814392396,5.152696836555193
5936,A_PuertoRico_8_1934_PB2_215_2199,4.204948,6.0011883,0,2.5527971814392396,5.152696836555193
5937,A_PuertoRico_8_1934_PB2_215_2206,4.381643,6.200336,0,2.5527971814392396,5.152696836555193
5938,A_PuertoRico_8_1934_PB2_215_241,4.3220296,6.1239676,0,2.5527971814392396,5.152696836555193
5939,A_PuertoRico_8_1934_PB2_216_1937,6.938958,5.5292387,3,6.762256569946951,5.452094065362477
5940,A_PuertoRico_8_1934_PB2_216_1969,6.607402,5.530339,3,6.762256569946951,5.452094065362477
5941,A_PuertoRico_8_1934_PB2_216_1993,7.195724,5.5667415,3,6.762256569946951,5.452094065362477
5942,A_PuertoRico_8_1934_PB2_216_2012,6.699753,5.6533813,3,6.762256569946951,5.452094065362477
5943,A_PuertoRico_8_1934_PB2_216_2024,6.7064147,5.56744,3,6.762256569946951,5.452094065362477
5944,A_PuertoRico_8_1934_PB2_216_2040,6.751012,5.7404323,3,6.762256569946951,5.452094065362477
5945,A_PuertoRico_8_1934_PB2_216_2048,6.616217,5.423121,3,6.762256569946951,5.452094065362477
5946,A_PuertoRico_8_1934_PB2_216_2061,6.6866803,5.601095,3,6.762256569946951,5.452094065362477
5947,A_PuertoRico_8_1934_PB2_216_2065,6.1589346,5.4008665,3,6.762256569946951,5.452094065362477
5948,A_PuertoRico_8_1934_PB2_216_2067,6.6222305,5.775663,3,6.762256569946951,5.452094065362477
5949,A_PuertoRico_8_1934_PB2_216_2077,5.908745,5.4609137,3,6.762256569946951,5.452094065362477
5950,A_PuertoRico_8_1934_PB2_216_2080,5.0966024,6.072671,0,2.5527971814392396,5.152696836555193
5951,A_PuertoRico_8_1934_PB2_216_2088,7.0140004,5.567878,3,6.762256569946951,5.452094065362477
5952,A_PuertoRico_8_1934_PB2_216_2107,6.9974046,5.630263,3,6.762256569946951,5.452094065362477
5953,A_PuertoRico_8_1934_PB2_216_2114,6.947501,5.668798,3,6.762256569946951,5.452094065362477
5954,A_PuertoRico_8_1934_PB2_216_2139,5.995581,6.2708178,-1,,
5955,A_PuertoRico_8_1934_PB2_216_2156,6.447673,5.6531777,3,6.762256569946951,5.452094065362477
5956,A_PuertoRico_8_1934_PB2_2171_2196,6.7945333,6.91658,3,6.762256569946951,5.452094065362477
5957,A_PuertoRico_8_1934_PB2_2171_2204,6.7621593,6.8174706,3,6.762256569946951,5.452094065362477
5958,A_PuertoRico_8_1934_PB2_2175_2210,3.105666,5.035276,0,2.5527971814392396,5.152696836555193
5959,A_PuertoRico_8_1934_PB2_2176_2207,0.35578182,5.8516827,0,2.5527971814392396,5.152696836555193
5960,A_PuertoRico_8_1934_PB2_2177_2201,4.7864866,4.4087796,0,2.5527971814392396,5.152696836555193
5961,A_PuertoRico_8_1934_PB2_217_1976,6.4896593,6.6208177,3,6.762256569946951,5.452094065362477
5962,A_PuertoRico_8_1934_PB2_217_2007,6.4927163,6.564126,3,6.762256569946951,5.452094065362477
5963,A_PuertoRico_8_1934_PB2_217_2036,6.458909,6.488533,3,6.762256569946951,5.452094065362477
5964,A_PuertoRico_8_1934_PB2_217_2037,6.488176,6.488445,3,6.762256569946951,5.452094065362477
5965,A_PuertoRico_8_1934_PB2_217_2124,6.5324154,6.4882936,3,6.762256569946951,5.452094065362477
5966,A_PuertoRico_8_1934_PB2_217_2133,6.4865236,6.511621,3,6.762256569946951,5.452094065362477
5967,A_PuertoRico_8_1934_PB2_217_2139,6.1256027,6.347576,3,6.762256569946951,5.452094065362477
5968,A_PuertoRico_8_1934_PB2_217_2153,6.451599,6.7144065,3,6.762256569946951,5.452094065362477
5969,A_PuertoRico_8_1934_PB2_217_2160,6.704659,6.822028,3,6.762256569946951,5.452094065362477
5970,A_PuertoRico_8_1934_PB2_217_2196,6.627705,6.9037104,3,6.762256569946951,5.452094065362477
5971,A_PuertoRico_8_1934_PB2_217_2204,6.6700835,6.8395844,3,6.762256569946951,5.452094065362477
5972,A_PuertoRico_8_1934_PB2_217_239,6.480208,6.49894,3,6.762256569946951,5.452094065362477
5973,A_PuertoRico_8_1934_PB2_217_247,6.497606,6.5487504,3,6.762256569946951,5.452094065362477
5974,A_PuertoRico_8_1934_PB2_218_1999,3.3874447,4.834527,0,2.5527971814392396,5.152696836555193
5975,A_PuertoRico_8_1934_PB2_218_2005,3.3524687,4.8663173,0,2.5527971814392396,5.152696836555193
5976,A_PuertoRico_8_1934_PB2_218_2055,3.4876673,4.7485723,0,2.5527971814392396,5.152696836555193
5977,A_PuertoRico_8_1934_PB2_218_2173,3.4155304,4.824372,0,2.5527971814392396,5.152696836555193
5978,A_PuertoRico_8_1934_PB2_2193_2223,4.5771413,5.825935,0,2.5527971814392396,5.152696836555193
5979,A_PuertoRico_8_1934_PB2_2197_2233,0.4342997,5.0503464,0,2.5527971814392396,5.152696836555193
5980,A_PuertoRico_8_1934_PB2_221_2206,4.4187603,6.320918,0,2.5527971814392396,5.152696836555193
5981,A_PuertoRico_8_1934_PB2_222_1957,6.772337,5.9011602,3,6.762256569946951,5.452094065362477
5982,A_PuertoRico_8_1934_PB2_222_2024,6.723541,5.7051115,3,6.762256569946951,5.452094065362477
5983,A_PuertoRico_8_1934_PB2_222_2150,4.380094,5.0056844,0,2.5527971814392396,5.152696836555193
5984,A_PuertoRico_8_1934_PB2_222_2168,6.6537614,6.0083117,3,6.762256569946951,5.452094065362477
5985,A_PuertoRico_8_1934_PB2_223_2033,6.9291496,5.276486,3,6.762256569946951,5.452094065362477
5986,A_PuertoRico_8_1934_PB2_223_2152,6.13657,4.497225,3,6.762256569946951,5.452094065362477
5987,A_PuertoRico_8_1934_PB2_223_2242,6.777246,6.426777,3,6.762256569946951,5.452094065362477
5988,A_PuertoRico_8_1934_PB2_224_1659,3.189887,5.0011945,0,2.5527971814392396,5.152696836555193
5989,A_PuertoRico_8_1934_PB2_224_2002,3.0127177,5.1174545,0,2.5527971814392396,5.152696836555193
5990,A_PuertoRico_8_1934_PB2_224_2011,2.9613566,5.0956993,0,2.5527971814392396,5.152696836555193
5991,A_PuertoRico_8_1934_PB2_224_2025,3.3105881,4.9568744,0,2.5527971814392396,5.152696836555193
5992,A_PuertoRico_8_1934_PB2_224_2138,3.115169,5.1872096,0,2.5527971814392396,5.152696836555193
5993,A_PuertoRico_8_1934_PB2_224_2151,3.0939713,5.111059,0,2.5527971814392396,5.152696836555193
5994,A_PuertoRico_8_1934_PB2_224_2194,3.0627584,5.075846,0,2.5527971814392396,5.152696836555193
5995,A_PuertoRico_8_1934_PB2_224_2202,3.1247752,5.1109347,0,2.5527971814392396,5.152696836555193
5996,A_PuertoRico_8_1934_PB2_224_2205,3.1740594,5.0471444,0,2.5527971814392396,5.152696836555193
5997,A_PuertoRico_8_1934_PB2_224_265,2.8505907,5.0740423,0,2.5527971814392396,5.152696836555193
5998,A_PuertoRico_8_1934_PB2_225_1559,0.41592067,5.428249,0,2.5527971814392396,5.152696836555193
5999,A_PuertoRico_8_1934_PB2_225_1946,0.48590612,5.491929,0,2.5527971814392396,5.152696836555193
6000,A_PuertoRico_8_1934_PB2_225_1973,0.5030371,5.416277,0,2.5527971814392396,5.152696836555193
6001,A_PuertoRico_8_1934_PB2_225_1980,0.44163296,5.4512043,0,2.5527971814392396,5.152696836555193
6002,A_PuertoRico_8_1934_PB2_225_2027,0.48848298,5.458023,0,2.5527971814392396,5.152696836555193
6003,A_PuertoRico_8_1934_PB2_225_2042,0.40547335,5.3925414,0,2.5527971814392396,5.152696836555193
6004,A_PuertoRico_8_1934_PB2_225_2045,0.32488206,5.604261,0,2.5527971814392396,5.152696836555193
6005,A_PuertoRico_8_1934_PB2_225_2081,0.41990748,5.4634666,0,2.5527971814392396,5.152696836555193
6006,A_PuertoRico_8_1934_PB2_225_2086,0.5320213,5.479843,0,2.5527971814392396,5.152696836555193
6007,A_PuertoRico_8_1934_PB2_225_2096,0.39729398,5.425794,0,2.5527971814392396,5.152696836555193
6008,A_PuertoRico_8_1934_PB2_225_2104,0.52373433,5.589849,0,2.5527971814392396,5.152696836555193
6009,A_PuertoRico_8_1934_PB2_225_2105,0.5386136,5.4814377,0,2.5527971814392396,5.152696836555193
6010,A_PuertoRico_8_1934_PB2_225_2119,0.30989844,5.5378833,0,2.5527971814392396,5.152696836555193
6011,A_PuertoRico_8_1934_PB2_225_2121,0.4970675,5.51664,0,2.5527971814392396,5.152696836555193
6012,A_PuertoRico_8_1934_PB2_225_2141,0.22163492,5.561609,0,2.5527971814392396,5.152696836555193
6013,A_PuertoRico_8_1934_PB2_225_2177,0.4451179,5.4752555,0,2.5527971814392396,5.152696836555193
6014,A_PuertoRico_8_1934_PB2_226_1943,6.167442,5.674092,3,6.762256569946951,5.452094065362477
6015,A_PuertoRico_8_1934_PB2_226_1949,6.126938,5.7446904,3,6.762256569946951,5.452094065362477
6016,A_PuertoRico_8_1934_PB2_226_1964,6.142788,5.697594,3,6.762256569946951,5.452094065362477
6017,A_PuertoRico_8_1934_PB2_226_2035,6.1826744,5.6971207,3,6.762256569946951,5.452094065362477
6018,A_PuertoRico_8_1934_PB2_226_2061,6.432995,5.5780563,3,6.762256569946951,5.452094065362477
6019,A_PuertoRico_8_1934_PB2_226_2070,6.1432304,5.6890845,3,6.762256569946951,5.452094065362477
6020,A_PuertoRico_8_1934_PB2_226_2163,6.217736,5.6974072,3,6.762256569946951,5.452094065362477
6021,A_PuertoRico_8_1934_PB2_227_2199,3.685164,5.9871225,0,2.5527971814392396,5.152696836555193
6022,A_PuertoRico_8_1934_PB2_228_1967,6.600474,5.8254576,3,6.762256569946951,5.452094065362477
6023,A_PuertoRico_8_1934_PB2_228_2019,1.5366029,5.0622654,0,2.5527971814392396,5.152696836555193
6024,A_PuertoRico_8_1934_PB2_228_2034,0.92311895,5.160475,0,2.5527971814392396,5.152696836555193
6025,A_PuertoRico_8_1934_PB2_228_2069,0.8311019,5.071689,0,2.5527971814392396,5.152696836555193
6026,A_PuertoRico_8_1934_PB2_229_2064,6.6156254,6.2789583,3,6.762256569946951,5.452094065362477
6027,A_PuertoRico_8_1934_PB2_230_2138,3.230053,5.2520747,0,2.5527971814392396,5.152696836555193
6028,A_PuertoRico_8_1934_PB2_231_2074,3.232913,5.0460167,0,2.5527971814392396,5.152696836555193
6029,A_PuertoRico_8_1934_PB2_231_2112,3.605599,5.0172267,0,2.5527971814392396,5.152696836555193
6030,A_PuertoRico_8_1934_PB2_231_2138,3.2034476,5.1515503,0,2.5527971814392396,5.152696836555193
6031,A_PuertoRico_8_1934_PB2_234_2056,4.052893,5.8522344,0,2.5527971814392396,5.152696836555193
6032,A_PuertoRico_8_1934_PB2_234_2169,3.7442794,5.671092,0,2.5527971814392396,5.152696836555193
6033,A_PuertoRico_8_1934_PB2_234_2231,3.9374783,5.7496123,0,2.5527971814392396,5.152696836555193
6034,A_PuertoRico_8_1934_PB2_236_1945,3.4316993,6.097332,0,2.5527971814392396,5.152696836555193
6035,A_PuertoRico_8_1934_PB2_236_277,3.4769425,5.9812484,0,2.5527971814392396,5.152696836555193
6036,A_PuertoRico_8_1934_PB2_237_1937,6.98216,5.86931,3,6.762256569946951,5.452094065362477
